2016/12/05	1404	3199.19	3200.01	3198.85	3198.97	61479	0.00
2016/12/05	1405	3198.32	3198.85	3197.21	3197.21	83425	0.00
2016/12/05	1406	3196.70	3196.84	3195.44	3195.50	133944	0.00
2016/12/05	1407	3195.16	3196.63	3194.91	3196.59	165203	0.00
2016/12/05	1408	3196.51	3200.42	3196.51	3200.42	173424	0.00
2016/12/05	1409	3200.30	3203.41	3200.30	3202.74	105517	0.00
2016/12/05	1410	3203.25	3204.44	3203.25	3204.44	81479	0.00
2016/12/05	1411	3204.40	3204.73	3204.14	3204.33	71737	0.00
2016/12/05	1412	3204.91	3204.91	3203.71	3204.37	67905	0.00
2016/12/05	1413	3204.02	3204.25	3203.43	3203.90	53711	0.00
2016/12/05	1414	3203.71	3204.07	3202.81	3203.39	55027	0.00
2016/12/05	1415	3203.42	3203.49	3202.27	3202.27	61485	0.00
2016/12/05	1416	3202.93	3202.93	3201.99	3202.60	54442	0.00
2016/12/05	1417	3202.33	3202.55	3201.51	3202.01	53726	0.00
2016/12/05	1418	3201.54	3201.86	3201.01	3201.44	59097	0.00
2016/12/05	1419	3201.59	3201.80	3200.47	3200.64	73759	0.00
2016/12/05	1420	3200.24	3200.75	3199.83	3199.83	81526	0.00
2016/12/05	1421	3199.32	3199.90	3198.86	3199.43	83632	0.00
2016/12/05	1422	3198.91	3199.45	3198.50	3199.25	90880	0.00
2016/12/05	1423	3198.55	3199.41	3198.55	3199.41	77019	0.00
2016/12/05	1424	3198.88	3199.49	3198.57	3199.17	63704	0.00
2016/12/05	1425	3199.52	3199.52	3198.19	3198.19	69022	0.00
2016/12/05	1426	3198.13	3198.29	3197.34	3197.34	76364	0.00
2016/12/05	1427	3197.12	3198.31	3197.12	3197.78	91730	0.00
2016/12/05	1428	3197.90	3198.45	3197.51	3198.45	91758	0.00
2016/12/05	1429	3197.92	3198.82	3197.52	3198.58	77219	0.00
2016/12/05	1430	3198.23	3201.02	3198.23	3200.66	113747	0.00
2016/12/05	1431	3200.73	3202.68	3200.56	3202.68	104380	0.00
2016/12/05	1432	3202.69	3203.70	3202.43	3203.53	84315	0.00
2016/12/05	1433	3203.71	3204.22	3203.32	3203.88	83877	0.00
2016/12/05	1434	3203.69	3204.40	3203.25	3204.17	87813	0.00
2016/12/05	1435	3204.14	3204.14	3203.23	3203.76	74876	0.00
2016/12/05	1436	3204.47	3204.47	3203.20	3203.49	74453	0.00
2016/12/05	1437	3203.35	3203.79	3203.17	3203.66	71786	0.00
2016/12/05	1438	3203.73	3203.73	3202.26	3203.06	73108	0.00
2016/12/05	1439	3202.28	3202.28	3201.02	3201.53	85213	0.00
2016/12/05	1440	3200.96	3201.42	3199.88	3200.92	88891	0.00
2016/12/05	1441	3200.44	3200.62	3199.68	3199.79	88462	0.00
2016/12/05	1442	3199.58	3199.86	3198.88	3199.21	89140	0.00
2016/12/05	1443	3198.92	3199.27	3197.29	3197.29	108611	0.00
2016/12/05	1444	3197.27	3197.86	3196.56	3197.25	138254	0.00
2016/12/05	1445	3197.60	3197.60	3196.80	3197.32	146762	0.00
2016/12/05	1446	3196.84	3199.07	3196.84	3199.04	128868	0.00
2016/12/05	1447	3198.89	3200.64	3198.85	3200.44	133742	0.00
2016/12/05	1448	3200.63	3201.72	3200.53	3201.72	115125	0.00
2016/12/05	1449	3202.32	3202.52	3201.70	3201.70	110110	0.00
2016/12/05	1450	3202.09	3202.26	3200.90	3200.90	108820	0.00
2016/12/05	1451	3200.70	3201.62	3200.70	3201.14	128070	0.00
2016/12/05	1452	3201.34	3202.37	3201.34	3201.61	115148	0.00
2016/12/05	1453	3202.20	3202.40	3201.59	3202.28	127700	0.00
2016/12/05	1454	3201.73	3202.14	3201.30	3202.09	126631	0.00
2016/12/05	1455	3201.92	3202.21	3201.55	3201.78	126789	0.00
2016/12/05	1456	3201.61	3202.13	3201.12	3201.60	148509	0.00
2016/12/05	1457	3201.94	3201.94	3201.09	3201.78	161015	0.00
2016/12/05	1458	3201.43	3203.69	3201.43	3203.69	189723	0.00
2016/12/05	1459	3203.34	3204.68	3203.34	3204.68	176645	0.00
2016/12/05	1500	3204.82	3204.97	3203.55	3204.70	218760	0.00
2016/12/06	0931	3202.02	3207.85	3202.02	3207.72	342617	0.00
2016/12/06	0932	3208.01	3208.83	3207.16	3207.95	162048	0.00
2016/12/06	0933	3208.15	3208.15	3206.64	3206.84	158333	0.00
2016/12/06	0934	3206.57	3207.44	3206.25	3206.25	141856	0.00
2016/12/06	0935	3206.63	3207.38	3206.18	3207.24	138707	0.00
2016/12/06	0936	3207.09	3208.64	3207.02	3208.33	137370	0.00
2016/12/06	0937	3208.83	3209.70	3208.51	3209.55	135781	0.00
2016/12/06	0938	3209.91	3210.32	3209.27	3210.12	151702	0.00
2016/12/06	0939	3209.31	3210.82	3209.29	3210.52	132211	0.00
2016/12/06	0940	3210.82	3211.14	3209.86	3210.33	126467	0.00
2016/12/06	0941	3210.42	3211.00	3209.73	3209.73	133671	0.00
2016/12/06	0942	3210.45	3210.74	3209.58	3210.20	131525	0.00
2016/12/06	0943	3209.93	3210.68	3209.58	3209.61	123130	0.00
2016/12/06	0944	3209.76	3210.06	3208.86	3209.06	125286	0.00
2016/12/06	0945	3208.99	3209.47	3208.31	3208.50	122465	0.00
2016/12/06	0946	3208.88	3208.88	3207.24	3207.40	119573	0.00
2016/12/06	0947	3207.52	3207.73	3206.44	3206.93	126477	0.00
2016/12/06	0948	3207.00	3207.42	3206.48	3206.88	117560	0.00
2016/12/06	0949	3206.67	3207.29	3206.65	3207.02	106214	0.00
2016/12/06	0950	3206.90	3208.40	3206.90	3208.40	111291	0.00
2016/12/06	0951	3208.32	3209.55	3207.94	3209.55	109111	0.00
2016/12/06	0952	3209.43	3209.97	3208.79	3209.48	100636	0.00
2016/12/06	0953	3209.27	3210.78	3209.27	3210.67	102087	0.00
2016/12/06	0954	3210.34	3211.26	3210.34	3210.86	103428	0.00
2016/12/06	0955	3211.51	3212.04	3210.98	3211.96	104773	0.00
2016/12/06	0956	3212.00	3213.51	3211.91	3213.39	105674	0.00
2016/12/06	0957	3213.80	3213.96	3212.82	3213.42	117951	0.00
2016/12/06	0958	3213.39	3214.66	3212.42	3212.42	116737	0.00
2016/12/06	0959	3212.74	3213.99	3212.67	3213.18	110012	0.00
2016/12/06	1000	3213.14	3213.58	3212.21	3212.95	101645	0.00
2016/12/06	1001	3212.84	3213.11	3211.42	3212.38	100732	0.00
2016/12/06	1002	3212.30	3212.58	3211.62	3212.00	98293	0.00
2016/12/06	1003	3211.75	3212.43	3211.56	3211.56	87907	0.00
2016/12/06	1004	3211.51	3212.59	3211.51	3211.80	93193	0.00
2016/12/06	1005	3211.63	3212.64	3211.63	3211.79	90238	0.00
2016/12/06	1006	3212.47	3213.40	3212.17	3212.79	81955	0.00
2016/12/06	1007	3213.63	3214.43	3213.12	3214.43	97285	0.00
2016/12/06	1008	3214.43	3215.31	3213.47	3214.86	100809	0.00
2016/12/06	1009	3215.31	3215.31	3213.22	3213.22	107394	0.00
2016/12/06	1010	3213.48	3213.73	3211.89	3211.89	103827	0.00
2016/12/06	1011	3212.02	3212.28	3211.26	3211.26	95833	0.00
2016/12/06	1012	3210.97	3211.60	3210.16	3210.16	83276	0.00
2016/12/06	1013	3210.82	3211.16	3210.32	3210.32	81287	0.00
2016/12/06	1014	3210.34	3211.01	3209.55	3210.27	80006	0.00
2016/12/06	1015	3209.66	3210.44	3209.46	3209.52	85116	0.00
2016/12/06	1016	3209.11	3209.79	3208.95	3209.33	88580	0.00
2016/12/06	1017	3209.35	3209.71	3208.64	3208.96	87025	0.00
2016/12/06	1018	3208.72	3209.52	3208.48	3208.78	81828	0.00
2016/12/06	1019	3209.27	3209.27	3208.05	3208.12	90088	0.00
2016/12/06	1020	3207.82	3208.88	3207.57	3208.24	102726	0.00
2016/12/06	1021	3207.95	3208.11	3207.46	3207.78	86394	0.00
2016/12/06	1022	3207.63	3208.76	3207.63	3208.63	77803	0.00
2016/12/06	1023	3208.66	3208.89	3208.00	3208.89	77680	0.00
2016/12/06	1024	3208.55	3209.68	3208.23	3209.68	74241	0.00
2016/12/06	1025	3209.29	3210.06	3208.88	3209.38	78394	0.00
2016/12/06	1026	3209.93	3210.59	3209.66	3209.66	91545	0.00
2016/12/06	1027	3209.67	3210.39	3209.55	3209.55	75897	0.00
2016/12/06	1028	3210.11	3210.11	3208.72	3209.09	68569	0.00
2016/12/06	1029	3209.26	3209.26	3207.58	3207.58	68980	0.00
2016/12/06	1030	3208.16	3208.16	3207.02	3207.41	72626	0.00
2016/12/06	1031	3207.51	3207.65	3206.32	3206.64	87506	0.00
2016/12/06	1032	3206.42	3206.49	3205.83	3206.26	82908	0.00
2016/12/06	1033	3205.45	3206.11	3205.14	3205.56	89771	0.00
2016/12/06	1034	3205.50	3205.87	3204.57	3204.90	84926	0.00
2016/12/06	1035	3204.53	3205.42	3203.96	3204.73	79670	0.00
2016/12/06	1036	3204.61	3204.61	3203.46	3203.65	83139	0.00
2016/12/06	1037	3203.82	3204.01	3202.82	3203.45	83451	0.00
2016/12/06	1038	3203.35	3203.81	3202.85	3203.18	71275	0.00
2016/12/06	1039	3203.25	3203.63	3202.97	3203.37	71786	0.00
2016/12/06	1040	3203.60	3204.69	3203.43	3204.04	67542	0.00
2016/12/06	1041	3203.81	3205.10	3203.81	3205.10	61205	0.00
2016/12/06	1042	3204.81	3206.71	3204.81	3206.71	73407	0.00
2016/12/06	1043	3206.70	3206.76	3206.04	3206.34	66233	0.00
2016/12/06	1044	3206.70	3208.02	3206.36	3207.58	85270	0.00
2016/12/06	1045	3207.55	3208.61	3207.40	3208.41	83728	0.00
2016/12/06	1046	3208.51	3209.05	3207.72	3209.05	74565	0.00
2016/12/06	1047	3208.53	3209.15	3208.01	3208.03	71513	0.00
2016/12/06	1048	3206.76	3208.26	3206.76	3207.84	61007	0.00
2016/12/06	1049	3207.35	3208.18	3206.86	3206.94	58182	0.00
2016/12/06	1050	3206.87	3207.94	3206.42	3207.68	52173	0.00
2016/12/06	1051	3207.51	3207.86	3206.79	3207.45	57463	0.00
2016/12/06	1052	3207.54	3207.89	3206.84	3207.71	53628	0.00
2016/12/06	1053	3207.09	3207.74	3206.04	3206.85	56990	0.00
2016/12/06	1054	3205.72	3206.23	3205.20	3205.64	67811	0.00
2016/12/06	1055	3205.63	3205.64	3204.52	3204.88	59638	0.00
2016/12/06	1056	3205.28	3205.49	3204.10	3204.45	59006	0.00
2016/12/06	1057	3204.74	3205.21	3203.89	3204.26	62937	0.00
2016/12/06	1058	3203.69	3204.66	3202.75	3202.75	61743	0.00
2016/12/06	1059	3202.08	3203.30	3202.08	3202.61	70349	0.00
2016/12/06	1100	3202.45	3203.45	3201.87	3202.66	65356	0.00
2016/12/06	1101	3202.97	3204.25	3202.97	3204.25	59136	0.00
2016/12/06	1102	3203.95	3204.57	3203.87	3204.22	54348	0.00
2016/12/06	1103	3204.02	3204.90	3203.91	3204.49	54714	0.00
2016/12/06	1104	3203.92	3204.43	3203.34	3204.43	57117	0.00
2016/12/06	1105	3203.52	3204.14	3203.38	3204.14	50322	0.00
2016/12/06	1106	3203.68	3203.97	3203.09	3203.35	50996	0.00
2016/12/06	1107	3203.60	3203.84	3203.01	3203.47	48202	0.00
2016/12/06	1108	3203.38	3203.59	3202.79	3202.79	50316	0.00
2016/12/06	1109	3202.49	3203.60	3202.19	3203.01	50279	0.00
2016/12/06	1110	3202.91	3202.94	3201.62	3202.04	64271	0.00
2016/12/06	1111	3201.53	3202.22	3201.33	3201.82	64105	0.00
2016/12/06	1112	3201.27	3202.55	3201.23	3202.27	67822	0.00
2016/12/06	1113	3201.70	3202.95	3201.70	3202.95	59790	0.00
2016/12/06	1114	3202.85	3202.92	3202.31	3202.89	52652	0.00
2016/12/06	1115	3203.11	3203.25	3202.23	3202.90	44189	0.00
2016/12/06	1116	3202.21	3203.09	3202.10	3202.66	47131	0.00
2016/12/06	1117	3203.11	3203.47	3202.35	3203.47	46395	0.00
2016/12/06	1118	3203.13	3203.87	3202.89	3203.31	47010	0.00
2016/12/06	1119	3203.49	3204.66	3203.00	3204.38	49917	0.00
2016/12/06	1120	3204.36	3205.18	3203.19	3204.97	48576	0.00
2016/12/06	1121	3204.95	3205.64	3204.39	3205.53	43978	0.00
2016/12/06	1122	3205.04	3205.56	3204.64	3204.89	45412	0.00
2016/12/06	1123	3205.05	3205.54	3204.04	3205.37	45018	0.00
2016/12/06	1124	3204.52	3205.32	3204.44	3205.25	37461	0.00
2016/12/06	1125	3205.42	3205.42	3204.31	3204.61	40534	0.00
2016/12/06	1126	3205.03	3205.49	3204.72	3205.49	38254	0.00
2016/12/06	1127	3204.37	3206.67	3204.37	3206.33	56974	0.00
2016/12/06	1128	3206.22	3207.01	3205.90	3206.83	51238	0.00
2016/12/06	1129	3206.88	3207.33	3205.75	3206.57	46745	0.00
2016/12/06	1300	3206.22	3208.21	3205.59	3207.36	147923	0.00
2016/12/06	1301	3207.36	3207.36	3207.36	3207.36	0	0.00
2016/12/06	1302	3207.63	3208.42	3207.03	3207.03	35885	0.00
2016/12/06	1303	3207.57	3207.99	3206.38	3206.95	44049	0.00
2016/12/06	1304	3207.48	3207.61	3206.35	3207.21	42420	0.00
2016/12/06	1305	3207.19	3207.69	3206.56	3207.17	35101	0.00
2016/12/06	1306	3207.01	3207.58	3206.34	3207.18	43461	0.00
2016/12/06	1307	3207.14	3207.46	3206.77	3207.02	41557	0.00
2016/12/06	1308	3206.90	3207.61	3206.70	3206.80	34331	0.00
2016/12/06	1309	3207.32	3207.48	3206.33	3206.33	43749	0.00
2016/12/06	1310	3207.04	3207.04	3205.96	3205.96	45519	0.00
2016/12/06	1311	3206.52	3206.81	3205.68	3206.15	41889	0.00
2016/12/06	1312	3206.71	3206.71	3205.61	3205.85	39929	0.00
2016/12/06	1313	3206.50	3206.50	3205.22	3206.27	40892	0.00
2016/12/06	1314	3206.46	3206.46	3205.44	3205.83	31584	0.00
2016/12/06	1315	3205.62	3205.62	3204.94	3205.53	35187	0.00
2016/12/06	1316	3205.31	3205.67	3204.90	3205.67	38073	0.00
2016/12/06	1317	3204.92	3205.74	3204.43	3204.67	43651	0.00
2016/12/06	1318	3205.19	3205.30	3204.09	3204.79	42323	0.00
2016/12/06	1319	3204.35	3205.04	3204.14	3204.34	42595	0.00
2016/12/06	1320	3204.69	3204.94	3204.13	3204.89	37749	0.00
2016/12/06	1321	3205.02	3205.02	3204.21	3204.47	38589	0.00
2016/12/06	1322	3204.70	3204.89	3204.14	3204.14	37893	0.00
2016/12/06	1323	3203.96	3204.68	3203.73	3204.02	41493	0.00
2016/12/06	1324	3203.82	3204.22	3203.09	3203.09	49246	0.00
2016/12/06	1325	3202.70	3203.87	3202.70	3202.88	46836	0.00
2016/12/06	1326	3203.04	3203.60	3202.62	3203.13	48488	0.00
2016/12/06	1327	3202.73	3203.07	3201.93	3201.93	44842	0.00
2016/12/06	1328	3202.84	3202.88	3202.09	3202.16	46999	0.00
2016/12/06	1329	3201.98	3202.92	3201.54	3202.41	44750	0.00
2016/12/06	1330	3202.69	3202.81	3202.14	3202.42	43622	0.00
2016/12/06	1331	3201.60	3202.63	3201.49	3201.75	54477	0.00
2016/12/06	1332	3201.53	3202.01	3200.60	3200.60	49708	0.00
2016/12/06	1333	3201.11	3201.50	3200.42	3200.42	50879	0.00
2016/12/06	1334	3200.64	3201.15	3200.40	3200.40	53732	0.00
2016/12/06	1335	3200.83	3200.93	3199.87	3199.92	58413	0.00
2016/12/06	1336	3200.57	3200.97	3199.85	3199.93	55577	0.00
2016/12/06	1337	3200.16	3200.79	3199.96	3200.20	49583	0.00
2016/12/06	1338	3200.16	3201.31	3200.03	3200.70	51725	0.00
2016/12/06	1339	3200.80	3201.43	3200.74	3200.75	57583	0.00
2016/12/06	1340	3201.16	3202.08	3200.96	3201.78	47266	0.00
2016/12/06	1341	3201.53	3202.61	3201.53	3202.41	50351	0.00
2016/12/06	1342	3201.92	3202.54	3201.75	3201.99	52431	0.00
2016/12/06	1343	3201.96	3202.79	3201.65	3202.30	49858	0.00
2016/12/06	1344	3201.77	3202.45	3201.45	3201.45	46294	0.00
2016/12/06	1345	3201.52	3202.33	3201.40	3202.03	53075	0.00
2016/12/06	1346	3202.00	3202.48	3201.04	3201.55	49455	0.00
2016/12/06	1347	3201.62	3201.91	3201.04	3201.13	47778	0.00
2016/12/06	1348	3201.39	3201.85	3201.02	3201.85	48621	0.00
2016/12/06	1349	3201.57	3202.04	3201.03	3201.87	48132	0.00
2016/12/06	1350	3201.49	3202.21	3201.05	3201.17	44206	0.00
2016/12/06	1351	3201.42	3202.22	3201.02	3201.02	45939	0.00
2016/12/06	1352	3201.51	3202.07	3201.27	3201.31	53463	0.00
2016/12/06	1353	3201.39	3202.47	3201.39	3202.12	49777	0.00
2016/12/06	1354	3202.21	3202.89	3202.01	3202.25	55762	0.00
2016/12/06	1355	3202.83	3203.99	3202.65	3203.99	58206	0.00
2016/12/06	1356	3204.21	3204.93	3203.98	3204.93	64226	0.00
2016/12/06	1357	3204.58	3205.58	3204.58	3205.58	67923	0.00
2016/12/06	1358	3205.28	3206.02	3204.50	3204.98	61378	0.00
2016/12/06	1359	3205.44	3206.08	3205.20	3205.20	59756	0.00
2016/12/06	1400	3205.69	3206.17	3204.74	3206.12	57973	0.00
2016/12/06	1401	3205.84	3206.34	3205.80	3206.23	57131	0.00
2016/12/06	1402	3206.24	3207.11	3205.99	3206.92	58884	0.00
2016/12/06	1403	3207.15	3208.07	3207.03	3207.79	73032	0.00
2016/12/06	1404	3207.50	3208.65	3207.50	3208.44	73567	0.00
2016/12/06	1405	3207.64	3209.09	3207.64	3208.46	64887	0.00
2016/12/06	1406	3208.56	3209.10	3207.35	3207.84	64201	0.00
2016/12/06	1407	3206.99	3207.56	3206.65	3207.09	61154	0.00
2016/12/06	1408	3206.70	3207.75	3206.48	3206.95	58343	0.00
2016/12/06	1409	3207.34	3207.95	3207.22	3207.22	57047	0.00
2016/12/06	1410	3207.62	3208.48	3207.62	3208.18	58008	0.00
2016/12/06	1411	3208.09	3208.91	3207.25	3207.68	60778	0.00
2016/12/06	1412	3207.58	3208.07	3207.07	3207.83	62460	0.00
2016/12/06	1413	3207.22	3208.29	3207.22	3207.93	56890	0.00
2016/12/06	1414	3208.61	3208.61	3207.44	3208.43	51168	0.00
2016/12/06	1415	3208.34	3208.52	3206.57	3207.46	52689	0.00
2016/12/06	1416	3207.63	3207.71	3206.30	3207.14	52874	0.00
2016/12/06	1417	3207.14	3207.38	3206.38	3207.38	49844	0.00
2016/12/06	1418	3207.20	3207.20	3205.83	3206.58	52597	0.00
2016/12/06	1419	3206.31	3206.56	3205.90	3205.98	53470	0.00
2016/12/06	1420	3205.90	3206.29	3205.24	3205.24	52715	0.00
2016/12/06	1421	3205.56	3206.13	3204.01	3204.01	61833	0.00
2016/12/06	1422	3204.45	3205.05	3203.88	3204.19	68440	0.00
2016/12/06	1423	3204.21	3204.68	3203.39	3203.61	58621	0.00
2016/12/06	1424	3204.22	3204.77	3203.80	3203.86	59898	0.00
2016/12/06	1425	3203.99	3204.97	3203.99	3204.36	70878	0.00
2016/12/06	1426	3204.71	3205.08	3203.95	3204.20	67531	0.00
2016/12/06	1427	3203.65	3203.88	3202.27	3202.27	78207	0.00
2016/12/06	1428	3202.00	3202.90	3201.53	3201.53	76844	0.00
2016/12/06	1429	3201.92	3202.78	3201.60	3202.10	82147	0.00
2016/12/06	1430	3203.08	3204.07	3202.74	3203.06	68868	0.00
2016/12/06	1431	3203.48	3204.31	3203.38	3204.00	67813	0.00
2016/12/06	1432	3203.96	3205.10	3203.96	3204.55	66651	0.00
2016/12/06	1433	3204.88	3205.23	3204.35	3204.86	63080	0.00
2016/12/06	1434	3205.37	3205.72	3205.14	3205.16	75073	0.00
2016/12/06	1435	3205.94	3206.08	3205.24	3205.44	72756	0.00
2016/12/06	1436	3205.86	3205.86	3205.17	3205.36	62024	0.00
2016/12/06	1437	3205.81	3205.81	3204.65	3204.65	64788	0.00
2016/12/06	1438	3205.39	3205.39	3204.47	3204.63	64636	0.00
2016/12/06	1439	3205.20	3205.20	3203.95	3204.14	75446	0.00
2016/12/06	1440	3204.34	3204.74	3203.82	3204.02	63727	0.00
2016/12/06	1441	3203.73	3204.39	3203.22	3203.22	69060	0.00
2016/12/06	1442	3203.00	3203.50	3202.56	3202.97	73831	0.00
2016/12/06	1443	3202.81	3203.62	3202.36	3202.97	80587	0.00
2016/12/06	1444	3202.90	3203.05	3201.87	3202.60	78027	0.00
2016/12/06	1445	3202.57	3202.57	3201.65	3201.65	77907	0.00
2016/12/06	1446	3202.30	3202.62	3201.50	3201.50	80840	0.00
2016/12/06	1447	3201.38	3202.23	3201.30	3201.65	83890	0.00
2016/12/06	1448	3201.55	3202.05	3201.17	3201.17	90136	0.00
2016/12/06	1449	3202.08	3202.16	3201.10	3201.69	88101	0.00
2016/12/06	1450	3201.54	3201.80	3200.47	3200.78	93732	0.00
2016/12/06	1451	3201.02	3201.05	3199.73	3199.91	102604	0.00
2016/12/06	1452	3200.08	3200.08	3198.71	3199.43	120266	0.00
2016/12/06	1453	3198.87	3199.22	3198.15	3198.15	118933	0.00
2016/12/06	1454	3197.99	3198.45	3197.02	3197.02	131778	0.00
2016/12/06	1455	3197.14	3197.77	3196.81	3196.81	129353	0.00
2016/12/06	1456	3197.70	3197.70	3196.61	3197.51	130293	0.00
2016/12/06	1457	3197.52	3198.10	3196.96	3198.10	129174	0.00
2016/12/06	1458	3197.99	3199.05	3197.77	3199.05	129700	0.00
2016/12/06	1459	3198.83	3199.70	3198.32	3199.42	140222	0.00
2016/12/06	1500	3199.24	3200.29	3199.21	3199.64	180333	0.00
2016/12/07	0931	3198.47	3200.35	3198.47	3200.35	270091	0.00
2016/12/07	0932	3200.16	3200.85	3200.16	3200.72	123367	0.00
2016/12/07	0933	3200.36	3201.06	3199.83	3200.74	114350	0.00
2016/12/07	0934	3200.87	3201.35	3200.24	3201.35	116896	0.00
2016/12/07	0935	3200.54	3201.92	3200.54	3200.58	125644	0.00
2016/12/07	0936	3200.40	3201.04	3199.93	3199.93	116477	0.00
2016/12/07	0937	3199.91	3199.91	3197.44	3197.44	139572	0.00
2016/12/07	0938	3197.07	3197.08	3195.33	3196.00	144154	0.00
2016/12/07	0939	3195.36	3195.55	3194.32	3194.32	144925	0.00
2016/12/07	0940	3194.58	3195.30	3194.20	3195.04	132152	0.00
2016/12/07	0941	3195.01	3195.75	3194.70	3195.59	136141	0.00
2016/12/07	0942	3195.75	3196.53	3195.18	3196.53	114518	0.00
2016/12/07	0943	3195.78	3196.69	3195.61	3196.34	118532	0.00
2016/12/07	0944	3196.39	3196.39	3195.54	3195.69	111015	0.00
2016/12/07	0945	3195.67	3195.67	3194.92	3195.10	111126	0.00
2016/12/07	0946	3195.26	3195.26	3193.80	3193.80	112517	0.00
2016/12/07	0947	3194.16	3194.16	3193.03	3193.81	117935	0.00
2016/12/07	0948	3193.11	3193.60	3192.97	3193.21	126111	0.00
2016/12/07	0949	3193.03	3194.74	3192.90	3194.74	128412	0.00
2016/12/07	0950	3195.28	3196.32	3195.17	3196.32	122943	0.00
2016/12/07	0951	3196.66	3198.29	3196.06	3198.12	118727	0.00
2016/12/07	0952	3198.25	3199.23	3197.92	3198.77	120365	0.00
2016/12/07	0953	3198.38	3199.27	3197.94	3198.94	103876	0.00
2016/12/07	0954	3199.13	3199.29	3198.46	3198.87	80333	0.00
2016/12/07	0955	3199.13	3199.44	3198.52	3198.72	89547	0.00
2016/12/07	0956	3198.44	3198.71	3197.67	3197.67	99685	0.00
2016/12/07	0957	3198.24	3198.24	3197.31	3197.54	90140	0.00
2016/12/07	0958	3198.02	3198.60	3197.44	3197.80	89340	0.00
2016/12/07	0959	3198.65	3198.65	3197.50	3197.80	89456	0.00
2016/12/07	1000	3198.44	3198.75	3197.43	3197.81	81134	0.00
2016/12/07	1001	3197.88	3198.07	3197.55	3197.65	76869	0.00
2016/12/07	1002	3197.85	3198.11	3197.44	3197.90	76845	0.00
2016/12/07	1003	3198.14	3198.76	3197.68	3198.58	78576	0.00
2016/12/07	1004	3198.43	3198.74	3197.93	3198.26	83250	0.00
2016/12/07	1005	3198.21	3198.62	3198.10	3198.19	79880	0.00
2016/12/07	1006	3198.31	3198.69	3197.09	3197.33	90979	0.00
2016/12/07	1007	3197.54	3197.54	3195.82	3196.34	88678	0.00
2016/12/07	1008	3195.87	3195.87	3195.11	3195.11	88624	0.00
2016/12/07	1009	3195.13	3195.74	3194.59	3195.41	87344	0.00
2016/12/07	1010	3195.47	3195.47	3194.59	3195.23	82763	0.00
2016/12/07	1011	3194.69	3195.17	3194.24	3194.24	86527	0.00
2016/12/07	1012	3194.26	3194.38	3193.85	3194.06	86296	0.00
2016/12/07	1013	3193.85	3194.46	3193.61	3194.08	86137	0.00
2016/12/07	1014	3193.89	3195.13	3193.59	3193.79	77992	0.00
2016/12/07	1015	3193.87	3194.77	3193.79	3194.42	79249	0.00
2016/12/07	1016	3194.40	3195.36	3194.27	3194.80	72153	0.00
2016/12/07	1017	3194.89	3196.01	3194.82	3195.14	80902	0.00
2016/12/07	1018	3195.60	3195.60	3194.61	3195.07	73328	0.00
2016/12/07	1019	3195.13	3195.51	3194.84	3195.31	73401	0.00
2016/12/07	1020	3195.60	3195.60	3194.63	3195.41	77633	0.00
2016/12/07	1021	3194.98	3194.99	3194.09	3194.19	71935	0.00
2016/12/07	1022	3194.58	3194.58	3192.40	3192.40	100503	0.00
2016/12/07	1023	3192.55	3193.19	3191.56	3191.70	110184	0.00
2016/12/07	1024	3191.45	3191.65	3190.85	3191.32	107234	0.00
2016/12/07	1025	3190.63	3190.63	3190.09	3190.55	103904	0.00
2016/12/07	1026	3190.17	3190.22	3189.70	3189.99	98469	0.00
2016/12/07	1027	3190.04	3190.65	3189.92	3190.65	97553	0.00
2016/12/07	1028	3190.62	3191.67	3190.28	3191.67	94216	0.00
2016/12/07	1029	3191.33	3192.18	3191.22	3191.71	79449	0.00
2016/12/07	1030	3191.97	3192.15	3191.18	3192.06	72350	0.00
2016/12/07	1031	3192.00	3192.00	3190.38	3191.21	76525	0.00
2016/12/07	1032	3190.54	3190.62	3189.67	3189.67	85363	0.00
2016/12/07	1033	3189.68	3190.78	3189.64	3190.78	86099	0.00
2016/12/07	1034	3189.85	3191.65	3189.85	3191.65	81066	0.00
2016/12/07	1035	3191.13	3192.73	3191.13	3192.42	75291	0.00
2016/12/07	1036	3191.86	3193.15	3191.86	3192.70	71145	0.00
2016/12/07	1037	3193.03	3193.38	3192.74	3193.15	70311	0.00
2016/12/07	1038	3193.54	3193.59	3192.64	3192.89	63570	0.00
2016/12/07	1039	3194.00	3194.02	3192.76	3193.09	62845	0.00
2016/12/07	1040	3193.36	3193.54	3192.56	3193.17	59940	0.00
2016/12/07	1041	3193.16	3193.19	3192.04	3192.04	64482	0.00
2016/12/07	1042	3192.01	3192.68	3191.91	3192.01	57286	0.00
