date	time	open	max	min	close	volume	turnover
2016/12/08	1450	3217.29	3218.06	3216.17	3216.55	480842	4808425472.00
2016/12/08	1455	3216.18	3216.26	3211.47	3212.90	773228	7732281344.00
2016/12/08	1500	3212.70	3215.96	3212.29	3215.37	808219	8082194432.00
2016/12/09	0935	3209.34	3210.02	3207.05	3209.24	922936	9229363200.00
2016/12/09	0940	3209.91	3210.39	3207.26	3210.29	675010	6750104576.00
2016/12/09	0945	3210.45	3212.95	3210.45	3212.06	597851	5978510336.00
2016/12/09	0950	3211.24	3212.55	3209.63	3209.63	585650	5856505856.00
2016/12/09	0955	3209.90	3210.16	3207.53	3208.39	567397	5673971712.00
2016/12/09	1000	3208.13	3212.42	3207.87	3211.93	522777	5227780096.00
2016/12/09	1005	3212.26	3216.12	3212.25	3215.91	496371	4963717120.00
2016/12/09	1010	3215.59	3221.88	3215.55	3221.58	550822	5508227072.00
2016/12/09	1015	3222.37	3227.14	3221.93	3225.45	626252	6262525952.00
2016/12/09	1020	3225.28	3225.60	3222.33	3225.02	552486	5524860928.00
2016/12/09	1025	3225.73	3228.92	3225.36	3227.16	631237	6312378368.00
2016/12/09	1030	3227.25	3227.25	3222.79	3223.06	527755	5277552640.00
2016/12/09	1035	3223.29	3225.34	3222.20	3224.86	524592	5245927424.00
2016/12/09	1040	3225.70	3225.77	3223.56	3224.63	464517	4645175296.00
2016/12/09	1045	3225.30	3227.15	3225.15	3226.68	450372	4503724032.00
2016/12/09	1050	3226.69	3229.18	3226.46	3228.60	497092	4970921984.00
2016/12/09	1055	3229.01	3230.32	3227.66	3227.66	419681	4196810752.00
2016/12/09	1100	3227.58	3229.39	3226.95	3227.07	384138	3841384448.00
2016/12/09	1105	3227.81	3227.81	3223.36	3223.71	395346	3953467392.00
2016/12/09	1110	3223.92	3225.38	3223.44	3224.44	359220	3592200192.00
2016/12/09	1115	3224.75	3225.38	3223.66	3224.69	292955	2929557504.00
2016/12/09	1120	3224.88	3229.39	3224.83	3228.59	302011	3020120064.00
2016/12/09	1125	3229.14	3231.04	3228.34	3230.28	250079	2500796416.00
2016/12/09	1130	3230.08	3237.58	3230.08	3237.58	431182	4311826432.00
2016/12/09	1305	3238.46	3240.70	3238.23	3238.55	492446	4924465152.00
2016/12/09	1310	3239.29	3239.29	3237.96	3239.04	324488	3244883968.00
2016/12/09	1315	3238.91	3242.47	3237.82	3242.26	441092	4410925056.00
2016/12/09	1320	3242.43	3242.47	3240.21	3240.48	363216	3632160768.00
2016/12/09	1325	3240.42	3242.34	3239.88	3242.25	376523	3765239808.00
2016/12/09	1330	3241.85	3244.79	3241.85	3244.41	396514	3965140992.00
2016/12/09	1335	3244.28	3244.28	3238.27	3238.27	406013	4060135424.00
2016/12/09	1340	3238.29	3238.52	3236.95	3237.38	372005	3720052736.00
2016/12/09	1345	3237.52	3239.29	3235.93	3238.45	365132	3651321856.00
2016/12/09	1350	3239.55	3240.20	3237.60	3238.10	316194	3161948160.00
2016/12/09	1355	3238.22	3238.27	3236.33	3236.79	368368	3683680256.00
2016/12/09	1400	3237.04	3239.85	3235.37	3238.80	421778	4217782272.00
2016/12/09	1405	3239.14	3240.22	3237.43	3237.95	385449	3854499840.00
2016/12/09	1410	3238.77	3238.77	3236.30	3237.79	411164	4111646720.00
2016/12/09	1415	3237.73	3238.84	3237.24	3237.97	394423	3944235008.00
2016/12/09	1420	3238.12	3238.31	3233.20	3233.59	451225	4512251904.00
2016/12/09	1425	3233.17	3233.17	3230.39	3231.03	482394	4823941120.00
2016/12/09	1430	3230.53	3231.62	3229.78	3231.03	388505	3885056000.00
2016/12/09	1435	3230.97	3231.00	3228.14	3228.17	396097	3960979456.00
2016/12/09	1440	3227.89	3227.94	3222.40	3222.63	553276	5532762112.00
2016/12/09	1445	3222.95	3226.83	3222.41	3226.20	496915	4969152512.00
2016/12/09	1450	3226.86	3227.21	3225.54	3226.32	494511	4945117184.00
2016/12/09	1455	3226.93	3230.76	3226.18	3230.19	641561	6415613952.00
2016/12/09	1500	3230.86	3233.59	3229.81	3232.88	871674	8716746752.00
2016/12/12	0935	3233.67	3235.82	3232.22	3233.74	1232582	12325822464.00
2016/12/12	0940	3233.96	3238.28	3232.73	3237.87	919318	9193181184.00
2016/12/12	0945	3237.64	3244.90	3237.02	3242.66	943647	9436479488.00
2016/12/12	0950	3242.52	3242.96	3239.08	3239.97	879435	8794357760.00
2016/12/12	0955	3239.16	3239.60	3236.31	3236.98	718822	7188221952.00
2016/12/12	1000	3236.69	3236.85	3222.61	3222.61	880239	8802394112.00
2016/12/12	1005	3222.20	3222.20	3218.00	3220.34	919162	9191620608.00
2016/12/12	1010	3220.47	3221.33	3208.61	3208.61	795501	7955013632.00
2016/12/12	1015	3208.67	3210.36	3204.52	3209.05	890990	8909905920.00
2016/12/12	1020	3210.09	3211.09	3208.64	3210.53	543240	5432410112.00
2016/12/12	1025	3210.57	3213.65	3209.76	3209.95	482414	4824145920.00
2016/12/12	1030	3209.80	3209.80	3205.85	3208.44	528056	5280563200.00
2016/12/12	1035	3208.52	3209.12	3207.29	3207.75	406029	4060299264.00
2016/12/12	1040	3208.22	3208.24	3196.73	3196.73	602944	6029443072.00
2016/12/12	1045	3196.23	3196.23	3190.38	3193.76	756074	7560740864.00
2016/12/12	1050	3193.67	3199.17	3193.41	3199.17	454270	4542701568.00
2016/12/12	1055	3199.39	3199.64	3198.04	3199.05	340162	3401629696.00
2016/12/12	1100	3198.79	3201.80	3198.79	3201.14	334274	3342745600.00
2016/12/12	1105	3201.12	3201.24	3195.16	3195.16	343352	3433529344.00
2016/12/12	1110	3195.31	3195.36	3190.59	3191.00	419528	4195287040.00
2016/12/12	1115	3191.16	3191.16	3176.85	3176.85	671100	6711009280.00
2016/12/12	1120	3176.78	3178.90	3173.99	3178.77	656180	6561808384.00
2016/12/12	1125	3179.06	3179.65	3175.60	3176.15	410381	4103815168.00
2016/12/12	1130	3175.69	3175.94	3166.76	3167.37	578959	5789597696.00
2016/12/12	1305	3164.00	3168.59	3162.97	3168.22	680266	6802669568.00
2016/12/12	1310	3168.56	3172.15	3168.32	3171.95	356979	3569795072.00
2016/12/12	1315	3171.56	3172.67	3169.67	3169.75	315270	3152707584.00
2016/12/12	1320	3169.29	3172.47	3166.42	3172.27	435562	4355620864.00
2016/12/12	1325	3172.22	3175.84	3172.22	3175.15	350340	3503407104.00
2016/12/12	1330	3175.46	3176.58	3172.29	3172.29	324009	3240099840.00
2016/12/12	1335	3173.35	3173.35	3163.71	3164.07	425335	4253351936.00
2016/12/12	1340	3163.36	3167.37	3162.31	3166.90	540655	5406556160.00
2016/12/12	1345	3167.59	3168.28	3162.28	3162.28	363570	3635707904.00
2016/12/12	1350	3162.22	3162.83	3155.93	3162.83	818000	8180006912.00
2016/12/12	1355	3162.61	3163.53	3160.68	3161.03	456194	4561944576.00
2016/12/12	1400	3161.19	3161.30	3152.92	3152.92	442690	4426907648.00
2016/12/12	1405	3153.17	3157.87	3151.24	3157.37	775466	7754661888.00
2016/12/12	1410	3157.81	3163.07	3157.68	3162.23	499444	4994449408.00
2016/12/12	1415	3162.14	3163.80	3161.36	3163.80	388228	3882287104.00
2016/12/12	1420	3163.60	3167.14	3163.02	3166.19	367732	3677323264.00
2016/12/12	1425	3165.35	3165.91	3156.99	3157.40	424447	4244471808.00
2016/12/12	1430	3156.83	3158.01	3150.52	3157.98	673947	6739476480.00
2016/12/12	1435	3158.42	3160.58	3157.32	3158.07	410640	4106403840.00
2016/12/12	1440	3157.89	3157.89	3150.89	3152.91	593677	5936775168.00
2016/12/12	1445	3153.34	3155.25	3151.61	3153.30	796737	7967375360.00
2016/12/12	1450	3153.25	3155.72	3149.94	3155.72	1172014	11720146944.00
2016/12/12	1455	3154.41	3155.77	3150.19	3153.29	1024542	10245423104.00
2016/12/12	1500	3153.52	3155.14	3150.83	3152.97	1083585	10835853312.00
2016/12/13	0935	3138.99	3142.80	3137.93	3137.93	1210744	12107445248.00
2016/12/13	0940	3137.03	3137.03	3128.71	3129.29	1049972	10499726336.00
2016/12/13	0945	3129.46	3138.61	3128.49	3138.61	798384	7983849472.00
2016/12/13	0950	3139.23	3145.85	3139.23	3144.88	720929	7209299968.00
2016/12/13	0955	3145.26	3145.47	3136.94	3137.74	561447	5614477312.00
2016/12/13	1000	3137.51	3140.46	3136.76	3136.76	482615	4826152960.00
2016/12/13	1005	3136.94	3141.67	3136.68	3141.67	469024	4690243584.00
2016/12/13	1010	3141.21	3143.68	3140.78	3143.30	418119	4181192704.00
2016/12/13	1015	3143.18	3143.52	3136.78	3136.78	453572	4535726080.00
2016/12/13	1020	3136.85	3136.85	3132.72	3133.01	442645	4426457088.00
2016/12/13	1025	3133.13	3133.50	3129.29	3131.32	455166	4551667712.00
2016/12/13	1030	3131.57	3136.14	3131.54	3136.08	367272	3672727552.00
2016/12/13	1035	3136.58	3136.62	3134.44	3134.91	316325	3163250688.00
2016/12/13	1040	3134.89	3135.92	3134.08	3135.71	301627	3016278016.00
2016/12/13	1045	3135.68	3135.68	3132.40	3132.54	310615	3106152448.00
2016/12/13	1050	3132.48	3132.97	3127.89	3128.18	392704	3927048192.00
2016/12/13	1055	3127.81	3130.71	3127.28	3130.71	414202	4142022656.00
2016/12/13	1100	3129.91	3132.06	3129.79	3131.04	322841	3228418048.00
2016/12/13	1105	3131.12	3131.15	3127.66	3128.07	300094	3000942592.00
2016/12/13	1110	3128.69	3128.69	3119.53	3119.59	443491	4434919424.00
2016/12/13	1115	3119.57	3121.12	3118.75	3120.91	449526	4495261696.00
2016/12/13	1120	3121.03	3127.41	3120.73	3127.14	320283	3202834432.00
2016/12/13	1125	3127.23	3130.43	3127.05	3129.47	260543	2605432832.00
2016/12/13	1130	3130.02	3132.33	3130.02	3132.14	233760	2337603584.00
2016/12/13	1305	3132.03	3134.05	3131.72	3132.04	238610	2386108416.00
2016/12/13	1310	3132.52	3132.80	3131.29	3132.30	174912	1749123072.00
2016/12/13	1315	3132.47	3137.97	3132.31	3137.97	253752	2537521152.00
2016/12/13	1320	3137.98	3143.13	3137.98	3142.73	387646	3876462592.00
2016/12/13	1325	3142.84	3142.94	3141.09	3141.99	280970	2809708544.00
2016/12/13	1330	3141.91	3142.78	3140.66	3142.53	288265	2882650112.00
2016/12/13	1335	3142.29	3150.62	3142.19	3150.59	454030	4540301312.00
2016/12/13	1340	3150.67	3151.36	3149.74	3150.53	401613	4016136192.00
2016/12/13	1345	3150.78	3150.78	3146.52	3147.55	300403	3004039168.00
2016/12/13	1350	3147.04	3147.42	3146.10	3146.79	289936	2899361792.00
2016/12/13	1355	3146.71	3147.63	3145.43	3145.58	285722	2857222144.00
2016/12/13	1400	3145.86	3146.26	3143.62	3145.93	259617	2596175872.00
2016/12/13	1405	3146.16	3153.73	3145.52	3153.13	404345	4043456512.00
2016/12/13	1410	3154.20	3157.09	3153.86	3155.95	456525	4565254144.00
2016/12/13	1415	3155.28	3156.33	3154.51	3155.37	319882	3198828544.00
2016/12/13	1420	3155.06	3161.89	3154.90	3161.89	489696	4896964608.00
2016/12/13	1425	3161.90	3162.50	3158.80	3159.00	384393	3843932160.00
2016/12/13	1430	3159.22	3159.45	3155.89	3155.89	330203	3302031360.00
2016/12/13	1435	3156.02	3156.16	3152.85	3153.17	340482	3404824576.00
2016/12/13	1440	3153.50	3153.92	3152.29	3152.94	349573	3495739392.00
2016/12/13	1445	3153.50	3156.37	3152.96	3156.37	386605	3866050560.00
2016/12/13	1450	3156.49	3156.49	3152.33	3152.47	464894	4648943616.00
2016/12/13	1455	3152.38	3153.21	3150.71	3151.55	527464	5274648576.00
2016/12/13	1500	3151.62	3155.56	3151.13	3155.04	752084	7520845824.00
2016/12/14	0935	3149.38	3152.59	3146.39	3152.46	1035970	10359700480.00
2016/12/14	0940	3152.36	3154.66	3152.25	3154.55	805832	8058330112.00
2016/12/14	0945	3155.14	3158.15	3154.68	3155.87	782973	7829737472.00
2016/12/14	0950	3155.63	3156.09	3152.60	3153.64	668293	6682931200.00
2016/12/14	0955	3153.11	3162.77	3153.05	3162.63	661085	6610855936.00
2016/12/14	1000	3162.57	3164.90	3162.33	3164.36	586714	5867147264.00
2016/12/14	1005	3163.94	3164.13	3157.57	3157.64	564681	5646819328.00
2016/12/14	1010	3157.90	3159.44	3156.05	3156.27	567809	5678096384.00
2016/12/14	1015	3156.04	3156.04	3149.54	3149.72	701903	7019036672.00
2016/12/14	1020	3150.23	3153.02	3150.01	3153.02	488783	4887830528.00
2016/12/14	1025	3152.78	3152.78	3145.20	3145.73	520996	5209968640.00
2016/12/14	1030	3145.66	3147.32	3143.95	3146.35	494669	4946698240.00
2016/12/14	1035	3147.36	3148.69	3146.66	3148.19	407216	4072169472.00
2016/12/14	1040	3148.20	3148.73	3147.10	3148.03	377633	3776331776.00
2016/12/14	1045	3147.22	3148.10	3142.93	3143.10	434878	4348780544.00
2016/12/14	1050	3142.46	3142.91	3136.38	3140.07	585628	5856280576.00
2016/12/14	1055	3140.77	3142.41	3140.06	3142.41	381285	3812851712.00
2016/12/14	1100	3142.50	3145.69	3142.10	3144.50	383644	3836444672.00
2016/12/14	1105	3144.78	3146.15	3144.07	3144.82	303057	3030573056.00
2016/12/14	1110	3145.06	3147.79	3144.61	3147.34	350270	3502702592.00
2016/12/14	1115	3147.36	3148.11	3146.77	3147.98	280184	2801844224.00
2016/12/14	1120	3148.71	3155.01	3148.24	3155.01	380385	3803856896.00
2016/12/14	1125	3154.75	3156.73	3154.68	3156.29	328329	3283296256.00
2016/12/14	1130	3156.51	3157.31	3155.49	3157.06	306510	3065102336.00
2016/12/14	1305	3157.68	3159.74	3156.06	3156.09	332554	3325542400.00
2016/12/14	1310	3156.44	3156.63	3154.20	3154.48	213860	2138603520.00
2016/12/14	1315	3154.54	3157.27	3154.35	3157.27	256801	2568011776.00
2016/12/14	1320	3157.37	3157.89	3156.62	3157.36	301255	3012558848.00
2016/12/14	1325	3157.50	3159.37	3157.04	3158.97	368991	3689914368.00
2016/12/14	1330	3158.80	3158.91	3157.25	3158.03	331122	3311222784.00
2016/12/14	1335	3158.56	3163.54	3157.80	3163.54	414774	4147740672.00
2016/12/14	1340	3163.37	3165.23	3163.37	3163.91	416913	4169138176.00
2016/12/14	1345	3163.53	3167.82	3163.43	3167.02	358300	3583000576.00
2016/12/14	1350	3167.77	3170.02	3167.23	3167.95	397855	3978559488.00
2016/12/14	1355	3167.80	3168.20	3163.30	3163.30	347878	3478781952.00
2016/12/14	1400	3163.97	3164.44	3162.82	3163.23	281947	2819473408.00
2016/12/14	1405	3163.24	3163.99	3158.93	3159.13	326610	3266101248.00
2016/12/14	1410	3159.03	3161.38	3158.64	3161.09	311748	3117481984.00
2016/12/14	1415	3160.50	3162.51	3160.50	3160.66	324483	3244834816.00
2016/12/14	1420	3160.10	3161.29	3157.42	3158.22	344607	3446079488.00
2016/12/14	1425	3157.08	3157.97	3156.08	3156.51	311730	3117301760.00
2016/12/14	1430	3155.99	3156.55	3149.93	3150.50	422463	4224630784.00
2016/12/14	1435	3150.35	3152.67	3148.91	3152.67	451113	4511137792.00
2016/12/14	1440	3152.08	3153.10	3150.33	3150.33	383821	3838214144.00
2016/12/14	1445	3150.25	3150.75	3146.89	3147.13	490215	4902158336.00
2016/12/14	1450	3146.70	3147.40	3141.90	3141.90	564704	5647040512.00
2016/12/14	1455	3141.72	3142.33	3138.81	3139.48	738680	7386808320.00
2016/12/14	1500	3138.96	3140.94	3138.96	3140.53	829443	8294432768.00
2016/12/15	0935	3125.76	3136.38	3122.69	3136.21	1495089	14950893568.00
2016/12/15	0940	3137.06	3138.78	3134.47	3134.88	920002	9200027648.00
2016/12/15	0945	3135.56	3137.63	3128.92	3128.92	802415	8024158208.00
2016/12/15	0950	3128.05	3128.95	3117.66	3117.66	818114	8181141504.00
2016/12/15	0955	3117.23	3118.08	3113.43	3118.08	857192	8571924480.00
2016/12/15	1000	3117.62	3118.01	3115.83	3117.50	596842	5968429056.00
2016/12/15	1005	3117.38	3121.74	3116.85	3121.74	555052	5550522368.00
2016/12/15	1010	3121.82	3124.39	3121.12	3121.13	518091	5180915712.00
2016/12/15	1015	3120.84	3120.84	3114.18	3114.62	465108	4651089920.00
2016/12/15	1020	3114.29	3114.41	3111.17	3114.20	500441	5004410880.00
2016/12/15	1025	3114.45	3120.57	3114.45	3119.99	455099	4550991872.00
2016/12/15	1030	3120.21	3123.69	3119.88	3123.51	475783	4757839872.00
2016/12/15	1035	3123.35	3124.33	3122.55	3124.10	384502	3845029888.00
2016/12/15	1040	3124.83	3132.85	3124.37	3132.61	510199	5101993984.00
2016/12/15	1045	3132.71	3132.96	3129.57	3129.57	376356	3763568640.00
2016/12/15	1050	3129.82	3131.72	3128.75	3128.75	352488	3524886528.00
2016/12/15	1055	3129.38	3129.42	3126.18	3127.31	333982	3339829248.00
2016/12/15	1100	3127.44	3130.16	3126.77	3129.69	331353	3313532928.00
2016/12/15	1105	3129.31	3130.59	3128.97	3130.10	283558	2835587072.00
2016/12/15	1110	3130.63	3130.63	3129.22	3130.06	250163	2501632000.00
2016/12/15	1115	3129.77	3135.32	3129.77	3135.32	351114	3511148544.00
2016/12/15	1120	3134.53	3138.08	3134.52	3136.73	368067	3680673792.00
2016/12/15	1125	3136.86	3137.46	3132.90	3132.90	276233	2762334208.00
2016/12/15	1130	3132.92	3133.87	3130.58	3131.31	264838	2648383488.00
2016/12/15	1305	3131.67	3134.06	3131.67	3132.57	260014	2600148992.00
2016/12/15	1310	3132.20	3132.53	3129.05	3129.26	221515	2215157760.00
2016/12/15	1315	3129.24	3129.70	3128.12	3129.22	230419	2304196608.00
2016/12/15	1320	3128.83	3128.83	3123.82	3123.86	279080	2790809600.00
2016/12/15	1325	3123.89	3126.07	3123.79	3124.76	263411	2634113024.00
2016/12/15	1330	3125.51	3125.51	3120.24	3120.63	291156	2911567872.00
2016/12/15	1335	3120.43	3122.99	3119.92	3121.71	289656	2896560128.00
2016/12/15	1340	3121.80	3122.62	3119.68	3120.15	241088	2410889216.00
2016/12/15	1345	3119.77	3120.33	3117.87	3118.45	281834	2818342912.00
2016/12/15	1350	3118.56	3118.56	3113.04	3113.06	368761	3687612416.00
2016/12/15	1355	3113.21	3118.57	3112.43	3118.42	361984	3619848192.00
2016/12/15	1400	3118.75	3118.78	3116.47	3116.98	287675	2876751872.00
2016/12/15	1405	3117.04	3117.36	3113.81	3113.86	311535	3115352064.00
2016/12/15	1410	3114.19	3114.19	3106.98	3109.57	539844	5398446080.00
2016/12/15	1415	3110.69	3111.74	3109.38	3109.59	315123	3151233024.00
2016/12/15	1420	3109.33	3109.81	3103.62	3103.62	381850	3818504192.00
2016/12/15	1425	3102.82	3108.29	3100.91	3108.19	486431	4864311296.00
2016/12/15	1430	3108.03	3108.93	3107.50	3108.85	306157	3061579776.00
2016/12/15	1435	3109.04	3112.04	3108.57	3112.04	362815	3628154880.00
2016/12/15	1440	3111.90	3111.91	3110.04	3110.85	380818	3808182272.00
2016/12/15	1445	3110.29	3110.69	3107.31	3107.31	434438	4344381440.00
2016/12/15	1450	3107.88	3107.99	3106.08	3107.44	489170	4891705344.00
2016/12/15	1455	3107.37	3113.60	3107.37	3113.41	566458	5664587776.00
2016/12/15	1500	3113.50	3118.32	3113.38	3117.68	792985	7929856000.00
2016/12/16	0935	3111.51	3115.33	3110.59	3114.37	1047659	10476594176.00
2016/12/16	0940	3114.39	3116.54	3112.22	3113.13	724546	7245462528.00
2016/12/16	0945	3113.05	3113.05	3106.54	3109.51	723733	7237339136.00
2016/12/16	0950	3109.34	3111.14	3109.33	3110.21	620014	6200143872.00
2016/12/16	0955	3110.06	3114.67	3109.22	3114.67	572269	5722691584.00
2016/12/16	1000	3114.96	3118.45	3114.48	3117.79	530455	5304553472.00
2016/12/16	1005	3118.69	3122.70	3118.08	3121.57	577384	5773848576.00
2016/12/16	1010	3121.88	3122.84	3118.72	3118.77	571736	5717364736.00
2016/12/16	1015	3118.94	3120.42	3117.88	3120.25	490078	4900786176.00
2016/12/16	1020	3119.86	3120.34	3118.08	3119.62	464548	4645486592.00
2016/12/16	1025	3119.43	3121.12	3119.43	3120.38	389753	3897536512.00
2016/12/16	1030	3120.67	3121.14	3119.53	3120.08	334402	3344023552.00
2016/12/16	1035	3120.24	3126.43	3119.97	3126.07	376548	3765485568.00
2016/12/16	1040	3125.95	3128.27	3125.43	3127.72	386864	3868647424.00
2016/12/16	1045	3127.10	3127.32	3123.08	3123.13	349615	3496157184.00
2016/12/16	1050	3122.79	3123.91	3120.73	3121.26	345033	3450339328.00
2016/12/16	1055	3121.09	3121.86	3119.98	3120.60	318136	3181363200.00
2016/12/16	1100	3120.29	3121.88	3119.87	3119.87	302279	3022790656.00
2016/12/16	1105	3119.88	3120.33	3114.92	3116.46	350613	3506135040.00
2016/12/16	1110	3115.65	3116.83	3114.87	3115.70	248654	2486542336.00
2016/12/16	1115	3116.29	3116.90	3115.06	3116.54	244934	2449342464.00
2016/12/16	1120	3116.20	3118.90	3116.20	3118.40	229420	2294202368.00
2016/12/16	1125	3117.97	3119.01	3115.92	3115.92	238379	2383798272.00
2016/12/16	1130	3115.96	3117.22	3115.54	3116.48	237130	2371305472.00
2016/12/16	1305	3117.28	3118.11	3116.55	3116.66	238031	2380316672.00
2016/12/16	1310	3117.25	3117.37	3115.88	3116.18	195160	1951604736.00
2016/12/16	1315	3116.74	3116.79	3113.53	3114.28	252876	2528763904.00
2016/12/16	1320	3114.18	3115.10	3113.27	3114.44	264019	2640191488.00
2016/12/16	1325	3114.91	3115.29	3113.63	3114.37	234452	2344525824.00
2016/12/16	1330	3114.57	3114.57	3111.09	3111.53	290434	2904342528.00
2016/12/16	1335	3111.10	3112.99	3110.34	3112.99	288757	2887573504.00
2016/12/16	1340	3113.04	3115.90	3113.04	3115.55	285251	2852519936.00
2016/12/16	1345	3115.77	3117.77	3115.37	3117.04	251991	2519916544.00
2016/12/16	1350	3117.55	3121.53	3116.99	3121.53	331535	3315359744.00
2016/12/16	1355	3121.07	3121.97	3120.61	3121.35	330547	3305472000.00
2016/12/16	1400	3121.39	3122.64	3120.80	3122.01	325188	3251888128.00
2016/12/16	1405	3121.89	3122.38	3118.91	3119.35	297132	2971320320.00
2016/12/16	1410	3119.06	3119.78	3116.31	3117.07	294672	2946727936.00
2016/12/16	1415	3116.89	3117.63	3116.05	3117.28	303326	3033268224.00
2016/12/16	1420	3117.49	3118.97	3116.93	3118.97	332270	3322707968.00
2016/12/16	1425	3118.94	3121.87	3118.08	3121.87	353494	3534946304.00
2016/12/16	1430	3122.19	3126.65	3121.14	3125.91	454539	4545396736.00
2016/12/16	1435	3125.64	3126.07	3123.32	3123.32	344163	3441639424.00
2016/12/16	1440	3123.27	3124.22	3121.29	3121.58	378608	3786080256.00
2016/12/16	1445	3121.35	3123.08	3120.93	3122.35	396235	3962355712.00
2016/12/16	1450	3121.60	3122.27	3119.99	3120.49	483110	4831100928.00
2016/12/16	1455	3120.25	3121.39	3119.22	3121.05	567931	5679316992.00
2016/12/16	1500	3121.34	3124.03	3120.43	3122.98	816547	8165474304.00
2016/12/19	0935	3120.70	3120.70	3114.74	3116.51	1079036	10790365184.00
2016/12/19	0940	3116.20	3117.71	3111.88	3111.88	894621	8946210816.00
2016/12/19	0945	3111.70	3114.41	3110.40	3114.31	734798	7347986432.00
2016/12/19	0950	3114.33	3117.56	3114.29	3117.56	556764	5567641600.00
2016/12/19	0955	3117.62	3124.24	3117.62	3123.01	563207	5632079872.00
2016/12/19	1000	3122.94	3124.45	3122.56	3124.26	496601	4966019072.00
2016/12/19	1005	3124.39	3124.39	3119.19	3119.93	523248	5232488448.00
2016/12/19	1010	3119.82	3121.09	3119.47	3119.47	390533	3905339392.00
2016/12/19	1015	3119.80	3119.80	3115.84	3117.01	438442	4384428032.00
2016/12/19	1020	3117.46	3121.79	3116.97	3121.50	367712	3677126656.00
2016/12/19	1025	3121.15	3124.76	3121.01	3124.37	339970	3399708672.00
2016/12/19	1030	3124.48	3125.03	3123.61	3123.62	339936	3399360512.00
2016/12/19	1035	3123.86	3124.69	3121.14	3121.14	328240	3282407424.00
2016/12/19	1040	3121.46	3121.90	3120.04	3120.48	285978	2859786240.00
2016/12/19	1045	3120.03	3121.59	3120.03	3120.92	252825	2528256000.00
2016/12/19	1050	3121.26	3121.79	3117.87	3118.23	294642	2946424832.00
2016/12/19	1055	3118.02	3118.80	3117.21	3117.48	298252	2982526976.00
2016/12/19	1100	3117.48	3118.07	3115.22	3115.22	311742	3117424640.00
2016/12/19	1105	3115.19	3117.81	3114.74	3117.36	282034	2820349952.00
2016/12/19	1110	3117.58	3117.99	3116.59	3117.54	218099	2180997120.00
2016/12/19	1115	3116.99	3118.11	3116.52	3117.04	234225	2342256640.00
2016/12/19	1120	3117.33	3121.51	3117.16	3121.22	259212	2592129024.00
2016/12/19	1125	3120.93	3122.15	3120.69	3121.78	219118	2191187968.00
2016/12/19	1130	3122.28	3123.27	3121.33	3122.57	200749	2007490560.00
2016/12/19	1305	3123.22	3123.87	3122.42	3123.06	210907	2109071360.00
2016/12/19	1310	3122.93	3123.62	3121.54	3122.04	180129	1801297920.00
2016/12/19	1315	3121.90	3122.94	3121.52	3121.92	193880	1938800640.00
2016/12/19	1320	3122.13	3124.59	3121.61	3124.26	193094	1930944512.00
2016/12/19	1325	3123.11	3125.06	3123.11	3124.71	222738	2227380224.00
2016/12/19	1330	3124.41	3124.84	3122.30	3122.41	256602	2566021120.00
2016/12/19	1335	3122.62	3122.96	3120.48	3121.26	297050	2970501120.00
2016/12/19	1340	3120.76	3122.08	3120.53	3121.60	252396	2523963392.00
2016/12/19	1345	3121.43	3122.22	3119.80	3120.24	264852	2648522752.00
2016/12/19	1350	3119.89	3120.09	3117.90	3118.67	316504	3165044736.00
2016/12/19	1355	3118.41	3119.67	3118.18	3118.55	265920	2659205120.00
2016/12/19	1400	3118.76	3119.46	3117.54	3117.89	277130	2771304448.00
2016/12/19	1405	3117.11	3117.21	3113.51	3115.09	375740	3757408256.00
2016/12/19	1410	3114.55	3116.03	3114.10	3115.32	252402	2524028928.00
2016/12/19	1415	3115.37	3116.28	3114.96	3116.01	243634	2436341760.00
2016/12/19	1420	3115.38	3116.07	3111.23	3111.85	358800	3588005888.00
2016/12/19	1425	3111.65	3113.70	3110.91	3112.56	301919	3019194368.00
2016/12/19	1430	3113.22	3118.63	3112.91	3118.45	329147	3291480064.00
2016/12/19	1435	3118.56	3120.68	3118.56	3118.99	314761	3147612160.00
2016/12/19	1440	3119.48	3119.50	3118.14	3118.60	312264	3122642944.00
2016/12/19	1445	3118.98	3118.98	3115.30	3115.95	427550	4275503104.00
2016/12/19	1450	3114.88	3115.66	3113.51	3115.21	458629	4586291200.00
2016/12/19	1455	3114.89	3117.39	3114.67	3117.38	529321	5293211648.00
2016/12/19	1500	3117.07	3119.07	3116.89	3118.08	704646	7046463488.00
2016/12/20	0935	3115.90	3116.86	3112.96	3113.86	870749	8707492864.00
2016/12/20	0940	3113.67	3114.52	3110.71	3111.02	639498	6394985472.00
2016/12/20	0945	3110.36	3111.37	3107.79	3111.37	604330	6043308032.00
2016/12/20	0950	3111.65	3112.13	3110.08	3110.29	529135	5291356160.00
2016/12/20	0955	3110.39	3110.39	3105.14	3106.11	556133	5561331712.00
2016/12/20	1000	3105.93	3106.82	3099.99	3100.16	553572	5535721472.00
2016/12/20	1005	3100.03	3103.88	3098.53	3103.14	563316	5633163264.00
2016/12/20	1010	3103.77	3104.45	3102.09	3104.45	392051	3920515072.00
2016/12/20	1015	3104.60	3105.39	3102.76	3102.99	370741	3707416576.00
2016/12/20	1020	3103.05	3104.39	3101.37	3104.39	376045	3760459776.00
